LocationID	Year	fMonth	ObservationID	Complete	Count
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	12	f9a7db996274640738affebec9ed64352b3be45a	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	1	8af2138e4d16051cfe78bec60a223f2ef91a21cd	NA	NA
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	2	52ab927cab1a6c10f4eabb16f123e682944dae6c	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	3	c77697699bf37defd96097c75809cc8a568d751e	NA	NA
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	10	c46cd54ce33153be01d9042c172a122ed1d2d9a6	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	11	5fe84c174f702157d575d2d680f9a3f8c6baa857	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	12	919db8e5c2d4038586be688efdc1aec5b703235e	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	1	7e1142723624d24bd0281746dde8e9f273483c84	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	2	e11711ffda1ea6d0a9f9714b72f0e18f80766c8f	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	3	1e541ff3d3b2198bd8b2659c55a583b4432f3d61	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	10	505e2bc6c76b078c52a3198ad110ee2e57feb911	1	1
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	11	4a1ea132200b341a8649db18082be1d0407a104a	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	12	3dd0ce42591681fa1d64e6909e3b80d55672ada0	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	1	efc36cf0536425d2549a0bfe0378c02e23114490	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	2	5803e1b91e749e96186a176fc9f5740ab5ecdc7e	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	3	d9f1b6a47a6f4e0e311f50a982a90a2924d4b8be	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	10	af4b89d25ca6357aa95d5ea2e84e6ce0bca44c8c	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	11	4ccc7d2ae6662649e391bbc1c699e85f419e30b1	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	12	6605524a1b8913aa9ebaed5d5166ef197b333ab7	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	1	3169ab1d24e83914ce220a1c39b45a52a9a89bfd	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	2	337781eb677e6bb342220e9d672c28cbb4034bdf	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	3	ca1e997e1c893f06326c03bd0d9fab11f308b56c	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	10	9f3b231a66c103d45fd6009c870b663d8e85d223	NA	NA
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	11	85cd2435e18faf6108649ec7237f6d6938a7f0b3	1	1
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	12	7cbe38cf7b0aef63f80c319a9f2e796d8dc7212a	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	1	545bccb16a4f72ab35bd98901245a7811e4f27be	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	2	04866136daf2e8b8c2abef8e62e6e64bf6e4fb74	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	3	0a5476b198010481f0c30c28d14073511077d72f	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	10	88b4ace3314c993dae99c7d37fc0d06201028599	1	1
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	11	96c5834d2cecac99a05da51c080753ea8ec1ad09	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	12	bd3bc6b77db73926491f62b5cf0b07d555302499	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	1	03cee181416155ec11f7d2b1576ac48d91f93758	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	2	2414035a5cf5bfc0b2a936f369937f7d5b0aa75e	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	3	f5468a16a139bff2a86a37df25a6a358c3afe356	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	10	dfe3f2346faaf44ade0639de1834c858de64d6a0	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	11	23b038533c779bba9cdba5ed731bbc12e97c1512	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	12	31e2552179ced45e9d8aa25aa0f170536a939ec5	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	1	4676ba98411d4fb906a2ac0765a9a9a6ef78805a	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	2	d2c0c385a9d3064375f1bfed149504938efcc39c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	3	e739359b0547b064621ddf36154faff64c074ab4	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	10	b2e011bdb28a82094bcd56bba51fceaa4f2f8e62	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	11	f94fcd23b0ec128e0d22a652b3a53f56a4d90cef	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	12	aad873588d50011c7eab5fd751cd23590b2f3823	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	1	f550ca81ca931b1ae83345cd1c41e434cb8ec5ba	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	2	0301865864dd45d96039703aae94964cced176f3	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	3	951c79f0ce70c2dbd3d2842520a3112e4e58f493	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	10	778595aa3856f99099584173b8bd046271ceca24	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	11	50b010895c5e7e16379206f508194363d52c3a0c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	12	4215ad8ced514f64cb234a6ab7e8491a6ec23305	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	1	4efa4ef80bd86fbd34ae53e5ff7145ae7d69c86f	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	2	0d21e5835fae24f56a6636e1b7851a562fb0725d	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	3	32298b0bf2b43a06be7d624517210981e3082950	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	10	e8c27ce814616e7f000c8a9f35b3764fafb8d67e	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	11	e5bb098317449d097b10fe65773235b7639d5f5f	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	12	9281d294f8618503736aec60c2a0db290b77aba7	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	1	41de69413cee0da7ff806f22b7dc653120d42b9f	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	2	c02089baad237d85aa1fb8b7c55282f3a1402982	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	3	3dcfd159ef29f9235d17ce04ca3c69ffe93927ce	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	10	feb78c48a060b36c0b8aaecec0df9f51e8fd67e3	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	11	3ce050a235e542c5d62dc494f41b35d2dc897531	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	12	6fd9e2bf24d1b0157a9efce0c9c92d6274f55895	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	1	2d99baafc685b9e05ad9964b2863b4ffec5cb37a	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	2	f8875f6dd3d3742d2bf95284f0baa00b13b3ca9b	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	3	ac320f968eed4f12449ff87311bcfa96be997358	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	10	bd5dc4364c0e94bf853408ef7f2c1d920fbf7cd2	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	11	4e088327785eaa9ed759179a882ec9a38bc39cdf	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	12	fb5e1d2b1f7e15de814d02f662629b009e84cee9	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	1	9c527d90c411d076695a9e5e843c368c91738715	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	2	edd11aa26a616e33171d99b023ee84c2de74a940	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	3	70643a70937fa875b387d1a6dfa1a0af8790f1b0	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	10	72aed40ebffcfc430ece6a72ed1db3203493a583	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	11	5657e7e5140ad431c4ea60eaf77aae7e649d376e	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	12	2109a40491c3589ef2f975c682665f6b6d13b2b8	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	1	7d18f018d44ccb36d09f8605ee1103a7464a8010	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	2	216d5a88563b75a4cab5b708c3577c2d4e7fb119	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	3	9c9ae464d70c0d8a95673b3bb6f607af4bfa975c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	10	c670e1ad196ca4b718fce948cc415d5fd9e242aa	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	11	e6c64934b0a7ef157bdc51030532bfaf951a6e8b	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	12	06ae194ef1a5f5d5d7cb24bba4bf5fb2c97ffc2e	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	1	accb0f402a440f9c2c43fc64eed24c79b9b97689	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	2	4e7728964f33512c44f85b2cda94ec254dc688a2	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	3	3b8a922af3487ddd372037cd6e96fb551548a190	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	10	39634549383e88f2ee21094545e0a378f6ccd837	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	11	1bbd02d53b58a102d8e3a33f42964862f91489ec	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	12	8eaee745d4a739944b0dfbaac79879fe46fa49bd	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	1	78d98e1f5c5a578fa4f6cd033394eb34645c134d	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	2	b4aee06771f1083ec6f56093acfde09819fc72a2	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	3	3681d7cb3aca3a5b9e7f681963ea422869a14c76	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	10	bff52e3a71905ef1f312e0790e6aa8b5ff903d8d	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	11	75877216f29f799d65617ecc63ad6f68b1b3724f	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	12	e1b9bec73bbc5c5673d3855e720cdc2c104dae1b	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	1	61ffb80d5afb37079151175e0bc4f53b15603634	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	2	27d4781fba29c088c46258aa8deeac4a0d608742	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	3	b3490a3dbd13cd5e9aa98543dc7cdd52d0bd759c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	10	5e24cc7b8e99c8a450829eab26a789b405469b05	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	11	15b1d74eeed6d5a4319b930dd8c259f22034e38e	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	12	360c67aaa81487af07d506a72b624344ec5d2436	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	1	07c65451ac0ba30abdfd2526cefd8c580b57b467	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	2	af51cfd77e57b8dd9ba74955233bfe4abb0c0306	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	3	f63efda845b457d46cb3a12ee22ef2940b1a7455	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	10	52700b9a75e512e9869411779f1810b0d7ed2205	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	11	7d820038dfc4d5c08afcb5576465622c531b71b3	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	12	160a411c79c9427f07742437f03f415fea3d6340	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	1	b56e88afdd3ff601b21b470537c1aa7f2961e726	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	2	c83cead1e7545cdf8c9d854ffd1d477c6e329416	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	3	61d3da17ae534efd57112d6cdb85dc55cb2737b3	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	10	c245aeae24ad14a39540121b08facfa922ae22a4	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	11	a5c241959d525e63746d12136560eb4c3908d08c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	12	7c03fd7883f2a5bb4f352c1f7fcbc2e186394aff	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	1	8a01c2c5fdb5158d21909d7db8032498ac99defe	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	2	622e92ffed270d09d98e11a44de5042969fc2bb5	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	3	1f1b1a1ddbeb420096b5f9756095c731153b8f8c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	10	636da109ad176eab3ba489caf7e92aed1aca4bb0	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	11	62ab05512851cdb3e45f67ff03e0896d3b3b9926	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	12	eaa62f3eb91fdb7608df13e1f3289610ff6c29ff	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	1	7d6a6a2e1ce4d6fa011951be99b14f005f6d7d80	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	2	c3d7037116dad8256fc8712b4da603f8df054a14	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	3	a9511df28010c163c4307444447d5bde519d085b	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	10	0cba6a8e59944c47a93a9cd190d0f0bb2cd7f4f1	1	4
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	11	8a011037860c4c8a14470155e9389dd6be880190	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	12	a8f967d546bddf2ad46cee9ccfa4b946208573ef	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	1	5fcf8b04107fbbcfe2a4492748a9a6de3a144531	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	2	725f6edeafffb535ff4a584ad907493f30f17b74	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	3	9aea65f79744cbbdcfd98804e65de1604405f468	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	10	3ed84c764df849719b5abd1d8d0c1bd7b8b46db5	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	11	3801fdac72afe7b16443f82dbe378911e81a211b	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	12	9e5874890d5de0e8b302f7ee6cffb3bb73d504f0	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	1	0ab3d65f37ff7050487881a0a603633286c31c03	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	2	b0d0ce22947144a7268e5d85ec7839db8b836277	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	3	544fe49af6b12793a20f1b04a805207fe2203bcc	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	10	908057fe88f31af750da23a86ad72a90761905ba	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	11	1969a7c752f1fd96b7e82cef9a9ce803ee0aa1ee	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	12	f468d683b4babbc6ecd33639b5138ff0c5992f2a	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	1	02f62a32873903a8e7c3f6a956a2b41bbad8e7fa	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	2	a41669f69cc5140b9014f14c6d0c1c96e588dd02	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	3	ba677026aa6daaa74ac07d42dde08a5f158005b5	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	10	81d6bccc412273e7af13729c595425dcc43c0ec5	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	11	d97eb43c29eb2282fb483d61143318ef98c5e0b7	1	2
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	12	9c132be12aa3ef61443454adbf5e0d7f410867a6	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	1	729c6ad65674a20056bdf514a7aec232d3a35bbd	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	2	172af469719448350fb8a3997861cf636d0b6013	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	3	6cf9aaa8ff39c2657e6c4211ac0084a326b6464c	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	10	7ba5c070695b5ce3957c3080eafd0eea21b55fb6	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	11	efa24e98a2ba67a57b58488432c7a5fd53122e9a	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	12	f8cef9e5c960e2863018bd45d6fe71e0352d2254	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	1	a77e859979bd3d2fea1a0910c151f93250cdb542	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	2	1c9fbb75de790468f3a55bf06dbca047632bc9ab	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	3	e7a1e3c1b06c4cfeaf5f27f97eb9e0eeeb04356f	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	10	454576965f5df23073387b8be9b4711c28efab38	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	11	77ba1d2aed2cebca3022b3fbdb253737a051c5ac	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	12	f1134f5c5b24afa190ab6002e1d95f626360f086	1	4
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	1	5800af290588133ae08660acdfe22fee5795ae79	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	2	e59d9c6d14a1fa8580d6398db8e8cce53e5dc3ef	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	3	a529533a812a81b96e8d762325796ddba6eaf1fb	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	10	e21afcd1273ef87211fb311f3fba524149ba2cdd	1	3
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	11	e98fea79e68269e5084228719a7c9b27cbb4a93d	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	12	013c080eaceaabe7f1f1e70aa47d767d77076bf8	1	2
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	1	0e99e697a7dac86fb020315b4b0f55ec9fbbfc2f	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	2	0d7e4c2e363a39751416382ea001c1d6b4c772ab	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	3	9593dd8fc324115440933072737c454ba5354d9b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	10	5ddafdf0772582c8018f1dbaaebeee81722b1466	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	11	4ec55e5543aafa8d417d7596a6dbb8c1cc75a71b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	12	4669ccb4414245e645c2adb931f8a988b2a173dc	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	1	70f58b9689911fe0a108aa9fb8433e40b34c444a	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	2	46cccb46774baaf29aaa7968633bfaf786b12dc9	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	3	b0688a3d090beeaa75363376b986455d25db8c1f	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	10	11fa384fce02517b2090982153c4c54dd6546fd4	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	11	51f726cbfe0a65b024e2d2f65296f42660f58911	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	12	7aa52b117a61dd1e38d372aeacde504e695e247e	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	1	fd290109ae8ea66cbb43c3c2c68789bdd6ceff2b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	2	e115864ce32862a929ce85c370b8af676e228767	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	3	b78e4f9c473155ac98262962deaad67530cc91ca	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	10	21e216157401ea15aade987e1348cce87d226058	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	11	7731642ba0dfaf9717cbe302a2253dd123d63561	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	12	822f8a3cc0b633081d01b1803681f835433c731f	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	1	b05829e76fcb6122e99da01ed7604ae27d81652b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	2	0d6114412cb88f02cc513a828c50cd61eba4bfc0	1	1
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	3	15e02f84893a0313eacabee92a4a69e1f3677bab	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	10	07626715223e0114f78447196652250931d4a77d	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	11	b40774f50faf4d553136dba244938e1f6130deaf	1	1
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	12	07b13b435e3021a5d307ff2553aab3cd298e3865	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	1	a0f58d1e4e4fc18ecd0abaca0a6813dd06385ec9	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	2	6fb2f60e566548bacfb55318195b6ceaef437e6e	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	3	0a0094ef2d7afa1122998525b7542288d37ecb47	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	10	0355808cbb27d307ef3398478cad51164254e492	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	11	996c2719367a179339586e3f87db65bea57786f7	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	12	e5a3ff8dc0cd92dbe89910e30a12745c0ddc6775	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	1	ade49fc173bddd6e3ce650c2e135cba1d4924e95	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	2	2cb877046487c2c368c461266f96c35405147880	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	3	2645cc57c4a178d5c1d955a9e363de7ce492ca4e	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	10	6affebaa162f8cec3adc53c6b2e52b776482a3fb	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	11	b22ad26f896d94af64da928975caff63b011bb25	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	12	c1ec5ac07b52aa8de03474c7a2bd116756361996	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2002	1	7e7df38e638b4904b1698a1342e0a8974e70165b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2002	2	ede2767427bef8abba7b68f550df4a56998b0533	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2002	3	6790bd329d1ba1bac0b16b72270566befc563433	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2002	10	4f69a097003fcf478be51ee9c9d5e35be4170271	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2002	11	35ecc53fb519b7ad73844b5a85a87be204ac89e4	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2002	12	478143d5dff13ea72d38fb6e3d35411a0e9899cd	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2003	1	3290c98697d3bfd13f08b908e49b325b28382d4b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2003	2	746dd99202869383397c24235cf3dd1e4e191898	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2003	3	53b4291d8dd8dc5e4f93414f75b4906dea3b590d	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2003	10	6a10fc50365c11b3a120f145655d956dddbe2e52	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2003	11	9b5a2c6ab03b642c1b326696190ba183fbf738b1	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2003	12	8b2b04438deb156c9f5dd1ab0a851c64bb6c28cd	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2004	1	9594f903715597be8134f560e371af65444b39af	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2004	2	53a1a2ed47771f50ddf56c0871258a962fd27459	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2004	3	fdc73221c124fbf9a6947364029600fd0cca48d5	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2004	10	ec3ea975ff656cf4e2de1de292b899cd3824ff1d	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2004	11	e69a32cc1bd0c88f1c27e32acc26e70692e11878	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2004	12	9791cc8000d086d3ccaeae6a2444f53b7d90c7ec	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2005	1	2008298043158378423c3386fa115ba1382fd504	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2005	2	e49f32a6f7a7115c54f1a2b276d31a5b93bda48c	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2005	3	e36662dd04039d6eeb10458171b3ed213192786a	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2005	10	897f621cb3cdc33f29d7daa4f9117ef8a11475a1	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2005	11	3547c60fea008e7228711591745f99eae4d22b4e	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2005	12	6e444a6642e5e5f666f3b261d59f5bb865950528	1	1
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2006	1	5af6f2e3ff409e000ba124ba4f2ddd8b7ff8963f	1	0
